pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
13449,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25SEP1.155PE,PE,GBPUSD25SEP1.155PE,,42,,,,,,1000,1,1443364200,1000,4,1.155e+07,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,9000,5000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
13450,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25SEP1.16CE,CE,GBPUSD25SEP1.16CE,,42,,,,,,1000,1,1443364200,1000,4,1.16e+07,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,1.778e+06,1.502e+06,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
13451,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD25SEP1.16PE,PE,GBPUSD25SEP1.16PE,,42,,,,,,1000,1,1443364200,1000,4,1.16e+07,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,12000,6000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
13454,XX,cde_fo,OPTIRC,718GS2037,718GS203725MAY103.75PE,PE,718GS203725MAY103.75PE,,84,,,,,,25000,1,1432996200,1000,4,1.0375e+09,CDS,OPTIRC,1432996200,,1432996200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432944000,1432996200,,,,,,315513000,0,1,0,1,0,825000,425000,1,1,2,0,0,1,0,1e+12,0,0,1250
13455,XX,cde_fo,OPTIRC,718GS2037,718GS203725MAY104CE,CE,718GS203725MAY104CE,,84,,,,,,25000,1,1432996200,1000,4,1.04e+09,CDS,OPTIRC,1432996200,,1432996200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432944000,1432996200,,,,,,315513000,0,1,0,1,0,1.9875e+07,1.5775e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
13456,XX,cde_fo,OPTCUR,EURINR,EURINR25SEP100PE,PE,EURINR25SEP100PE,,25,,,,,,25000,1,1443364200,1000,4,1e+09,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,3.545e+07,2.475e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
13457,XX,cde_fo,OPTCUR,EURINR,EURINR25DEC99.25CE,CE,EURINR25DEC99.25CE,,25,,,,,,25000,1,1451485800,1000,4,9.925e+08,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,3.985e+07,2.92e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
13458,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.25CE,CE,USDINR2560685.25CE,,1,,,,,,25000,1,1433687400,1000,4,8.525e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,1.02e+07,5.6e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13459,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.25PE,PE,USDINR2560685.25PE,,1,,,,,,25000,1,1433687400,1000,4,8.525e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,3.875e+06,1.525e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13460,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.5CE,CE,USDINR2560685.5CE,,1,,,,,,25000,1,1433687400,1000,4,8.55e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,8.375e+06,4.325e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13461,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.5PE,PE,USDINR2560685.5PE,,1,,,,,,25000,1,1433687400,1000,4,8.55e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,5.1e+06,2.2e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13462,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.625CE,CE,USDINR2560685.625CE,,1,,,,,,25000,1,1433687400,1000,4,8.5625e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,7.55e+06,3.75e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13463,XX,cde_fo,OPTCUR,USDINR,USDINR2560685.625PE,PE,USDINR2560685.625PE,,1,,,,,,25000,1,1433687400,1000,4,8.5625e+08,CDS,OPTCUR,1433687400,,1433660400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1433635200,1433687400,,,,,,315513000,0,1,0,1,0,5.75e+06,2.6e+06,1,1,1,0,0,1,0,1e+12,0.75,0,10000
13464,XX,cde_fo,OPTCUR,JPYINR,JPYINR25DEC54.5PE,PE,JPYINR25DEC54.5PE,,27,,,,,,25000,1,1451485800,1000,4,5.45e+08,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,4.5e+06,2.7e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
13465,XX,cde_fo,OPTCUR,JPYINR,JPYINR25DEC54.75CE,CE,JPYINR25DEC54.75CE,,27,,,,,,25000,1,1451485800,1000,4,5.475e+08,CDS,OPTCUR,1451485800,,1451458800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1451433600,1451485800,,,,,,315513000,0,1,0,1,0,8.6975e+07,7.1575e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
13466,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY139CE,CE,USDJPY25MAY139CE,,43,,,,,,100000,1,1432909800,1000,4,1.39e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,5.64e+07,2.86e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13467,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY139PE,PE,USDJPY25MAY139PE,,43,,,,,,100000,1,1432909800,1000,4,1.39e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,1.98e+07,7.4e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13468,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY139.5CE,CE,USDJPY25MAY139.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.395e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,5.26e+07,2.6e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13469,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY139.5PE,PE,USDJPY25MAY139.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.395e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.22e+07,8.6e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13470,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY140CE,CE,USDJPY25MAY140CE,,43,,,,,,100000,1,1432909800,1000,4,1.4e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,4.89e+07,2.35e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13471,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY140PE,PE,USDJPY25MAY140PE,,43,,,,,,100000,1,1432909800,1000,4,1.4e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.47e+07,9.9e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13472,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY140.5CE,CE,USDJPY25MAY140.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.405e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,4.53e+07,2.11e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13473,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY140.5PE,PE,USDJPY25MAY140.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.405e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.73e+07,1.13e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13474,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY141CE,CE,USDJPY25MAY141CE,,43,,,,,,100000,1,1432909800,1000,4,1.41e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,4.18e+07,1.9e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13475,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY141PE,PE,USDJPY25MAY141PE,,43,,,,,,100000,1,1432909800,1000,4,1.41e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.02e+07,1.28e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13476,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY141.5CE,CE,USDJPY25MAY141.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.415e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.85e+07,1.69e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13477,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY141.5PE,PE,USDJPY25MAY141.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.415e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.32e+07,1.46e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13478,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY142CE,CE,USDJPY25MAY142CE,,43,,,,,,100000,1,1432909800,1000,4,1.42e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.53e+07,1.51e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13479,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY142PE,PE,USDJPY25MAY142PE,,43,,,,,,100000,1,1432909800,1000,4,1.42e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.64e+07,1.64e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13480,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY142.5CE,CE,USDJPY25MAY142.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.425e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.23e+07,1.33e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13481,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY142.5PE,PE,USDJPY25MAY142.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.425e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,3.97e+07,1.85e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13482,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY143CE,CE,USDJPY25MAY143CE,,43,,,,,,100000,1,1432909800,1000,4,1.43e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.94e+07,1.18e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13483,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY143PE,PE,USDJPY25MAY143PE,,43,,,,,,100000,1,1432909800,1000,4,1.43e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,4.32e+07,2.06e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13484,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY143.5CE,CE,USDJPY25MAY143.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.435e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.68e+07,1.04e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13485,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY143.5PE,PE,USDJPY25MAY143.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.435e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,4.68e+07,2.3e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13486,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY144CE,CE,USDJPY25MAY144CE,,43,,,,,,100000,1,1432909800,1000,4,1.44e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.43e+07,9.1e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13487,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY144PE,PE,USDJPY25MAY144PE,,43,,,,,,100000,1,1432909800,1000,4,1.44e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,5.05e+07,2.55e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13488,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY144.5CE,CE,USDJPY25MAY144.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.445e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,2.2e+07,8e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13489,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY144.5PE,PE,USDJPY25MAY144.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.445e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,5.44e+07,2.82e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13490,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY145CE,CE,USDJPY25MAY145CE,,43,,,,,,100000,1,1432909800,1000,4,1.45e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,1.97e+07,6.9e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13491,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY145PE,PE,USDJPY25MAY145PE,,43,,,,,,100000,1,1432909800,1000,4,1.45e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,5.84e+07,3.1e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13492,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY145.5CE,CE,USDJPY25MAY145.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.455e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,1.77e+07,6.1e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13493,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY145.5PE,PE,USDJPY25MAY145.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.455e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,6.25e+07,3.39e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13494,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY146CE,CE,USDJPY25MAY146CE,,43,,,,,,100000,1,1432909800,1000,4,1.46e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,1.58e+07,5.2e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13495,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY146PE,PE,USDJPY25MAY146PE,,43,,,,,,100000,1,1432909800,1000,4,1.46e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,6.67e+07,3.71e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
13496,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY146.5CE,CE,USDJPY25MAY146.5CE,,43,,,,,,100000,1,1432909800,1000,4,1.465e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,1.41e+07,4.5e+06,5996,1,1,0,0,100,0,1e+12,0,0,10000
13499,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAY146.5PE,PE,USDJPY25MAY146.5PE,,43,,,,,,100000,1,1432909800,1000,4,1.465e+09,CDS,OPTCUR,1432909800,,1432882800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1432857600,1432909800,,,,,,315513000,0,1,0,1,0,7.1e+07,4.04e+07,5996,1,1,0,0,100,0,1e+12,0,0,10000
6609,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26MAR1.32PE,PE,GBPUSD26MAR1.32PE,,42,,,,,,1000,1,1459089000,1000,4,1.32e+07,CDS,OPTCUR,1459089000,,1459062000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1459036800,1459089000,,,,,,315513000,0,1,0,1,0,577000,445000,8557.03,1,1,0,0,100,0,1e+12,0,0,10000
6612,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN103.75PE,PE,718GS203325JUN103.75PE,,86,,,,,,25000,1,1435415400,1000,4,1.0375e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.45e+06,900000,1,1,2,0,0,1,0,1e+12,0,0,1250
6613,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN104CE,CE,718GS203325JUN104CE,,86,,,,,,25000,1,1435415400,1000,4,1.04e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.36e+07,1.1e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
6616,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.25CE,CE,JPYINR2562055.25CE,,27,,,,,,25000,1,1434897000,1000,4,5.525e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,6.265e+07,4.615e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6617,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.25PE,PE,JPYINR2562055.25PE,,27,,,,,,25000,1,1434897000,1000,4,5.525e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,1.125e+06,325000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6618,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.5CE,CE,JPYINR2562055.5CE,,27,,,,,,25000,1,1434897000,1000,4,5.55e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,6.025e+07,4.39e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6619,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.5PE,PE,JPYINR2562055.5PE,,27,,,,,,25000,1,1434897000,1000,4,5.55e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,1.35e+06,400000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6620,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.75CE,CE,JPYINR2562055.75CE,,27,,,,,,25000,1,1434897000,1000,4,5.575e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,5.7875e+07,4.1675e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6621,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562055.75PE,PE,JPYINR2562055.75PE,,27,,,,,,25000,1,1434897000,1000,4,5.575e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,1.6e+06,500000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6622,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562056CE,CE,JPYINR2562056CE,,27,,,,,,25000,1,1434897000,1000,4,5.6e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,5.55e+07,3.95e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6623,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562056PE,PE,JPYINR2562056PE,,27,,,,,,25000,1,1434897000,1000,4,5.6e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,1.9e+06,600000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6624,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562056.25CE,CE,JPYINR2562056.25CE,,27,,,,,,25000,1,1434897000,1000,4,5.625e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,5.3175e+07,3.7375e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6625,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562056.25PE,PE,JPYINR2562056.25PE,,27,,,,,,25000,1,1434897000,1000,4,5.625e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,2.225e+06,725000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
6626,XX,cde_fo,OPTCUR,JPYINR,JPYINR2562056.5CE,CE,JPYINR2562056.5CE,,27,,,,,,25000,1,1434897000,1000,4,5.65e+08,CDS,OPTCUR,1434897000,,1434870000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1434844800,1434897000,,,,,,315513000,0,1,0,1,0,5.0875e+07,3.5275e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
