pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
122165,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG89750PE,PE,,,121894,,,SILVERM25AUG89750PE,,,5000,1,1440340200,-1,4,8.975e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,30735000,,,0,1,0,1,0,4.948e+07,1.8325e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122166,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90000CE,CE,,,121894,,,SILVERM25AUG90000CE,,,5000,1,1440340200,-1,4,9e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,118740000,,,0,1,0,1,0,1.6403e+08,7.9845e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122167,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV92250PE,PE,,,121840,,,SILVERM25NOV92250PE,,,5000,1,1448202600,-1,4,9.225e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,52520000,,,0,1,0,1,0,7.3455e+07,3.686e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122168,XX,nse_com,FUTBAS,COPPER,COPPER25AUGFUT,XX,,,8,,,COPPER25AUGFUT,,,500,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,8531500,,,0,1,0,1,0,9.043e+06,8.02e+06,1,1,2500,1,0,1,0,1e+12,1,0,70
122169,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102000CE,CE,,,122090,,,SILVERM25JUN102000CE,,,5000,1,1435156200,-1,4,1.02e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,33685000,,,0,1,0,1,0,6.2035e+07,1.5425e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122170,XX,nse_com,FUTBAS,LEAD,LEAD25AUGFUT,XX,,,23,,,LEAD25AUGFUT,,,500,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,1835500,,,0,1,0,1,0,1.9455e+06,1.7255e+06,1,1,5000,1,0,1,0,1e+12,1,0,20
122171,XX,nse_com,FUTBAS,LEADMINI,LEADMINI25AUGFUT,XX,,,30,,,LEADMINI25AUGFUT,,,500,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,1835500,,,0,1,0,1,0,1.9455e+06,1.7255e+06,1,1,1000,1,0,1,0,1e+12,1,0,100
122172,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102000PE,PE,,,122090,,,SILVERM25JUN102000PE,,,5000,1,1435156200,-1,4,1.02e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,74825000,,,0,1,0,1,0,1.14525e+08,4.521e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122173,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102250CE,CE,,,122090,,,SILVERM25JUN102250CE,,,5000,1,1435156200,-1,4,1.0225e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,32830000,,,0,1,0,1,0,6.075e+07,1.4945e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122174,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90000PE,PE,,,121894,,,SILVERM25AUG90000PE,,,5000,1,1440340200,-1,4,9e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,31540000,,,0,1,0,1,0,5.0605e+07,1.8865e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122175,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV92500CE,CE,,,121840,,,SILVERM25NOV92500CE,,,5000,1,1448202600,-1,4,9.25e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,131425000,,,0,1,0,1,0,1.735e+08,9.4645e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122176,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV92500PE,PE,,,121840,,,SILVERM25NOV92500PE,,,5000,1,1448202600,-1,4,9.25e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,53490000,,,0,1,0,1,0,7.4675e+07,3.7605e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122177,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102250PE,PE,,,122090,,,SILVERM25JUN102250PE,,,5000,1,1435156200,-1,4,1.0225e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,76435000,,,0,1,0,1,0,1.16515e+08,4.639e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122178,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102500CE,CE,,,122090,,,SILVERM25JUN102500CE,,,5000,1,1435156200,-1,4,1.025e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,31990000,,,0,1,0,1,0,5.9485e+07,1.448e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122179,XX,nse_com,OPTFUT,SILVERM,SILVERM25JUN102500PE,PE,,,122090,,,SILVERM25JUN102500PE,,,5000,1,1435156200,-1,4,1.025e+09,NSE,OPTFUT,1435156200,1404604800,1435170300,1404604800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1435104000,1435156200,,,,78060000,,,0,1,0,1,0,1.18515e+08,4.7595e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122180,XX,nse_com,FUTBAS,NICKEL,NICKEL25AUGFUT,XX,,,25,,,NICKEL25AUGFUT,,,1000,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,13812000,,,0,1,0,1,0,1.464e+07,1.2984e+07,1,1,1500,1,0,1,0,1e+12,1,0,16
122181,XX,nse_com,FUTBAS,ZINC,ZINC25AUGFUT,XX,,,27,,,ZINC25AUGFUT,,,500,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,2563500,,,0,1,0,1,0,2.717e+06,2.41e+06,1,1,5000,1,0,1,0,1e+12,1,0,20
122182,XX,nse_com,FUTBAS,ZINCMINI,ZINCMINI25AUGFUT,XX,,,29,,,ZINCMINI25AUGFUT,,,500,1,1440945000,-1,4,-1,NSE,FUTBAS,1440945000,1427846400,1440959100,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KGS,,,,,,,,COM,,,,,,,0,0,,,,2563500,,,0,1,0,1,0,2.717e+06,2.41e+06,1,1,1000,1,0,1,0,1e+12,1,0,100
122183,XX,nse_com,FUTBLN,GOLDGUINEA,GOLDGUINEA25JULFUT,XX,,,18,,,GOLDGUINEA25JULFUT,,,10000,1,1438439400,-1,4,-1,NSE,FUTBLN,1438439400,1427846400,1438453500,1427846400,0,0,0,0,0,ASPERCONTSPE,0,0,,,GMS,,,,,,,,COM,,,,,,,0,0,,,,774160000,,,0,1,0,1,0,8.206e+08,7.2772e+08,1,1,1,8,0,1,0,1e+12,1,0,1250
122184,XX,nse_com,OPTBLN,SILVER,SILVER25APR106750CE,CE,,,3,,,SILVER25APR106750CE,,,5000,1,1430490600,-1,4,1.0675e+09,NSE,OPTBLN,1430490600,1427846400,1430504700,1427846400,0,0,0,0,0,999 PURE MIN,0,0,,,KG,,,,,,,,COM,,,,,,,1430438400,1430490600,,,,1240000,,,0,1,0,1,0,5.75e+06,5000,1,1,30,1,0,1,0,1e+12,1,0,20
122185,XX,nse_com,OPTBLN,SILVER,SILVER25APR106750PE,PE,,,3,,,SILVER25APR106750PE,,,5000,1,1430490600,-1,4,1.0675e+09,NSE,OPTBLN,1430490600,1427846400,1430504700,1427846400,0,0,0,0,0,999 PURE MIN,0,0,,,KG,,,,,,,,COM,,,,,,,1430438400,1430490600,,,,101275000,,,0,1,0,1,0,1.836e+08,1.895e+07,1,1,30,1,0,1,0,1e+12,1,0,20
122186,XX,nse_com,OPTBLN,SILVER,SILVER25JUL106750CE,CE,,,3,,,SILVER25JUL106750CE,,,5000,1,1435847400,-1,4,1.0675e+09,NSE,OPTBLN,1435847400,1427846400,1435861500,1427846400,0,0,0,0,0,999 PURE MIN,0,0,,,KG,,,,,,,,COM,,,,,,,1435795200,1435847400,,,,22625000,,,0,1,0,1,0,4.7695e+07,5000,1,1,30,1,0,1,0,1e+12,1,0,20
122187,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV92750CE,CE,,,121840,,,SILVERM25NOV92750CE,,,5000,1,1448202600,-1,4,9.275e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,130005000,,,0,1,0,1,0,1.71855e+08,9.347e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122188,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV92750PE,PE,,,121840,,,SILVERM25NOV92750PE,,,5000,1,1448202600,-1,4,9.275e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,54470000,,,0,1,0,1,0,7.59e+07,3.836e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122189,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG82500CE,CE,,,121894,,,SILVERM25AUG82500CE,,,5000,1,1440340200,-1,4,8.25e+08,NSE,OPTFUT,1440340200,1409875200,1440354300,1409875200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,173505000,,,0,1,0,1,0,2.25395e+08,1.25875e+08,1,1,5,1,0,1,0,1e+12,1,0,120
122190,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG82500PE,PE,,,121894,,,SILVERM25AUG82500PE,,,5000,1,1440340200,-1,4,8.25e+08,NSE,OPTFUT,1440340200,1409875200,1440354300,1409875200,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,13065000,,,0,1,0,1,0,2.3395e+07,6.99e+06,1,1,5,1,0,1,0,1e+12,1,0,120
122191,XX,nse_com,OPTBLN,SILVER,SILVER25JUL106750PE,PE,,,3,,,SILVER25JUL106750PE,,,5000,1,1435847400,-1,4,1.0675e+09,NSE,OPTBLN,1435847400,1427846400,1435861500,1427846400,0,0,0,0,0,999 PURE MIN,0,0,,,KG,,,,,,,,COM,,,,,,,1435795200,1435847400,,,,110360000,,,0,1,0,1,0,1.72125e+08,4.8595e+07,1,1,30,1,0,1,0,1e+12,1,0,20
122192,XX,nse_com,OPTFUT,COPPER,COPPER25JUL870CE,CE,,,122007,,,COPPER25JUL870CE,,,100,1,1437834600,-1,4,8.7e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,580500,,,0,1,0,1,0,854900,364800,1,1,2500,1,0,1,0,1e+12,1,0,70
122193,XX,nse_com,OPTFUT,COPPER,COPPER25JUL870PE,PE,,,122007,,,COPPER25JUL870PE,,,100,1,1437834600,-1,4,8.7e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,791100,,,0,1,0,1,0,1.0752e+06,565700,1,1,2500,1,0,1,0,1e+12,1,0,70
122194,XX,nse_com,OPTFUT,COPPER,COPPER25JUL875CE,CE,,,122007,,,COPPER25JUL875CE,,,100,1,1437834600,-1,4,8.75e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,560600,,,0,1,0,1,0,829400,350400,1,1,2500,1,0,1,0,1e+12,1,0,70
122195,XX,nse_com,OPTFUT,NATURALGAS,NATURALGAS25APR460PE,PE,,,121647,,,NATURALGAS25APR460PE,,,500,1,1429885800,-1,4,4.6e+06,NSE,OPTFUT,1429885800,1425600000,1429899900,1425600000,0,0,0,0,0,NATGASHH    ,0,0,,,MMBTU,,,,,,,,COM,,,,,,,1429833600,1429885800,,,,1819000,,,0,1,0,1,0,1.985e+06,1.652e+06,1,1,1250,1,0,1,0,1e+12,1,0,48
122196,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90250CE,CE,,,121894,,,SILVERM25AUG90250CE,,,5000,1,1440340200,-1,4,9.025e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,117115000,,,0,1,0,1,0,1.62145e+08,7.854e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122197,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90250PE,PE,,,121894,,,SILVERM25AUG90250PE,,,5000,1,1440340200,-1,4,9.025e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,32355000,,,0,1,0,1,0,5.174e+07,1.942e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122198,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90500CE,CE,,,121894,,,SILVERM25AUG90500CE,,,5000,1,1440340200,-1,4,9.05e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,115505000,,,0,1,0,1,0,1.60265e+08,7.7255e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122199,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90500PE,PE,,,121894,,,SILVERM25AUG90500PE,,,5000,1,1440340200,-1,4,9.05e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,33185000,,,0,1,0,1,0,5.2895e+07,1.998e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122200,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90750CE,CE,,,121894,,,SILVERM25AUG90750CE,,,5000,1,1440340200,-1,4,9.075e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,113910000,,,0,1,0,1,0,1.584e+08,7.598e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122201,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG90750PE,PE,,,121894,,,SILVERM25AUG90750PE,,,5000,1,1440340200,-1,4,9.075e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,34030000,,,0,1,0,1,0,5.4065e+07,2.056e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122202,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93000CE,CE,,,121840,,,SILVERM25NOV93000CE,,,5000,1,1448202600,-1,4,9.3e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,128595000,,,0,1,0,1,0,1.7022e+08,9.231e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122203,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93000PE,PE,,,121840,,,SILVERM25NOV93000PE,,,5000,1,1448202600,-1,4,9.3e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,55460000,,,0,1,0,1,0,7.714e+07,3.9125e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122204,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93250CE,CE,,,121840,,,SILVERM25NOV93250CE,,,5000,1,1448202600,-1,4,9.325e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,127195000,,,0,1,0,1,0,1.68595e+08,9.116e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122205,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93250PE,PE,,,121840,,,SILVERM25NOV93250PE,,,5000,1,1448202600,-1,4,9.325e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,56460000,,,0,1,0,1,0,7.839e+07,3.99e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122206,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93500CE,CE,,,121840,,,SILVERM25NOV93500CE,,,5000,1,1448202600,-1,4,9.35e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,125805000,,,0,1,0,1,0,1.6698e+08,9.002e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122207,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93500PE,PE,,,121840,,,SILVERM25NOV93500PE,,,5000,1,1448202600,-1,4,9.35e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,57470000,,,0,1,0,1,0,7.965e+07,4.0685e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122208,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93750CE,CE,,,121840,,,SILVERM25NOV93750CE,,,5000,1,1448202600,-1,4,9.375e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,124425000,,,0,1,0,1,0,1.65375e+08,8.889e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122209,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV93750PE,PE,,,121840,,,SILVERM25NOV93750PE,,,5000,1,1448202600,-1,4,9.375e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,58490000,,,0,1,0,1,0,8.0925e+07,4.148e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122210,XX,nse_com,OPTFUT,COPPER,COPPER25JUL875PE,PE,,,122007,,,COPPER25JUL875PE,,,100,1,1437834600,-1,4,8.75e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,820300,,,0,1,0,1,0,1.1099e+06,589200,1,1,2500,1,0,1,0,1e+12,1,0,70
122211,XX,nse_com,OPTFUT,COPPER,COPPER25JUL880CE,CE,,,122007,,,COPPER25JUL880CE,,,100,1,1437834600,-1,4,8.8e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,541200,,,0,1,0,1,0,804400,336500,1,1,2500,1,0,1,0,1e+12,1,0,70
122212,XX,nse_com,OPTFUT,COPPER,COPPER25JUL880PE,PE,,,122007,,,COPPER25JUL880PE,,,100,1,1437834600,-1,4,8.8e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,850000,,,0,1,0,1,0,1.1451e+06,613400,1,1,2500,1,0,1,0,1e+12,1,0,70
122213,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG91000CE,CE,,,121894,,,SILVERM25AUG91000CE,,,5000,1,1440340200,-1,4,9.1e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,112325000,,,0,1,0,1,0,1.56545e+08,7.4725e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122214,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG91000PE,PE,,,121894,,,SILVERM25AUG91000PE,,,5000,1,1440340200,-1,4,9.1e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,34890000,,,0,1,0,1,0,5.525e+07,2.1145e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122215,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV94000CE,CE,,,121840,,,SILVERM25NOV94000CE,,,5000,1,1448202600,-1,4,9.4e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,123055000,,,0,1,0,1,0,1.6374e+08,8.7775e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122216,XX,nse_com,OPTFUT,SILVERM,SILVERM25NOV94000PE,PE,,,121840,,,SILVERM25NOV94000PE,,,5000,1,1448202600,-1,4,9.4e+08,NSE,OPTFUT,1448202600,1417564800,1448216700,1417564800,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1448150400,1448202600,,,,59525000,,,0,1,0,1,0,8.2205e+07,4.2245e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122217,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG91250CE,CE,,,121894,,,SILVERM25AUG91250CE,,,5000,1,1440340200,-1,4,9.125e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,110755000,,,0,1,0,1,0,1.54705e+08,7.348e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122218,XX,nse_com,OPTFUT,SILVERM,SILVERM25AUG91250PE,PE,,,121894,,,SILVERM25AUG91250PE,,,5000,1,1440340200,-1,4,9.125e+08,NSE,OPTFUT,1440340200,1409702400,1440354300,1409702400,0,0,0,0,0,ASPERCONTSPE,0,0,,,KG,,,,,,,,COM,,,,,,,1440288000,1440340200,,,,35760000,,,0,1,0,1,0,5.6445e+07,2.1745e+07,1,1,5,1,0,1,0,1e+12,1,0,120
122219,XX,nse_com,OPTFUT,COPPER,COPPER25JUL885CE,CE,,,122007,,,COPPER25JUL885CE,,,100,1,1437834600,-1,4,8.85e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,522400,,,0,1,0,1,0,780000,323000,1,1,2500,1,0,1,0,1e+12,1,0,70
122220,XX,nse_com,OPTFUT,COPPER,COPPER25JUL885PE,PE,,,122007,,,COPPER25JUL885PE,,,100,1,1437834600,-1,4,8.85e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,880200,,,0,1,0,1,0,1.1807e+06,638000,1,1,2500,1,0,1,0,1e+12,1,0,70
122221,XX,nse_com,OPTFUT,COPPER,COPPER25JUL890CE,CE,,,122007,,,COPPER25JUL890CE,,,100,1,1437834600,-1,4,8.9e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,504000,,,0,1,0,1,0,756100,310000,1,1,2500,1,0,1,0,1e+12,1,0,70
122222,XX,nse_com,OPTFUT,COPPER,COPPER25JUL890PE,PE,,,122007,,,COPPER25JUL890PE,,,100,1,1437834600,-1,4,8.9e+06,NSE,OPTFUT,1437834600,1427846400,1437848700,1427846400,0,0,0,0,0,ASPERCONTSP ,0,0,,,KGS,,,,,,,,COM,,,,,,,1437782400,1437834600,,,,911000,,,0,1,0,1,0,1.2168e+06,663300,1,1,2500,1,0,1,0,1e+12,1,0,70
