pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
11934,XX,cde_fo,OPTIRC,667GS2035,667GS203524NOV96.25PE,PE,667GS203524NOV96.25PE,,70,,,,,,25000,1,1417271400,1000,4,9.625e+08,CDS,OPTIRC,1417271400,,1417271400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417219200,1417271400,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
11935,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JUN140.5CE,CE,USDJPY25JUN140.5CE,,43,,,,,,100000,1,1435415400,1000,4,1.405e+09,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.489e+08,1.133e+08,1,1,1,0,0,1,0,1e+12,0,0,10000
11936,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN156.5PE,PE,USDJPY25JAN156.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.565e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,6.02e+07,3.48e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11937,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN157CE,CE,USDJPY25JAN157CE,,43,,,,,,100000,1,1422628200,1000,4,1.57e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,3.3e+07,1.4e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11938,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN157PE,PE,USDJPY25JAN157PE,,43,,,,,,100000,1,1422628200,1000,4,1.57e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,6.38e+07,3.76e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11939,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN157.5CE,CE,USDJPY25JAN157.5CE,,43,,,,,,100000,1,1422628200,1000,4,1.575e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,3.08e+07,1.26e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11940,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN157.5PE,PE,USDJPY25JAN157.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.575e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,6.75e+07,4.03e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11941,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN158CE,CE,USDJPY25JAN158CE,,43,,,,,,100000,1,1422628200,1000,4,1.58e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.86e+07,1.14e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11942,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN158PE,PE,USDJPY25JAN158PE,,43,,,,,,100000,1,1422628200,1000,4,1.58e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,7.12e+07,4.32e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11943,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN158.5CE,CE,USDJPY25JAN158.5CE,,43,,,,,,100000,1,1422628200,1000,4,1.585e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.66e+07,1.02e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11944,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN158.5PE,PE,USDJPY25JAN158.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.585e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,7.52e+07,4.62e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11945,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN159CE,CE,USDJPY25JAN159CE,,43,,,,,,100000,1,1422628200,1000,4,1.59e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.47e+07,9.1e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11946,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN159PE,PE,USDJPY25JAN159PE,,43,,,,,,100000,1,1422628200,1000,4,1.59e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,7.91e+07,4.93e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11947,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN159.5CE,CE,USDJPY25JAN159.5CE,,43,,,,,,100000,1,1422628200,1000,4,1.595e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.28e+07,8.2e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11948,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN159.5PE,PE,USDJPY25JAN159.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.595e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,8.32e+07,5.26e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11949,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN160CE,CE,USDJPY25JAN160CE,,43,,,,,,100000,1,1422628200,1000,4,1.6e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.11e+07,7.3e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11950,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN160PE,PE,USDJPY25JAN160PE,,43,,,,,,100000,1,1422628200,1000,4,1.6e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,8.73e+07,5.59e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11951,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN160.5CE,CE,USDJPY25JAN160.5CE,,43,,,,,,100000,1,1422628200,1000,4,1.605e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,1.94e+07,6.4e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11952,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN160.5PE,PE,USDJPY25JAN160.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.605e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,9.15e+07,5.93e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11953,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN161CE,CE,USDJPY25JAN161CE,,43,,,,,,100000,1,1422628200,1000,4,1.61e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,1.79e+07,5.7e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11954,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN161PE,PE,USDJPY25JAN161PE,,43,,,,,,100000,1,1422628200,1000,4,1.61e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,9.58e+07,6.28e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11955,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN161.5CE,CE,USDJPY25JAN161.5CE,,43,,,,,,100000,1,1422628200,1000,4,1.615e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,2.04e+07,8.8e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11956,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN161.5PE,PE,USDJPY25JAN161.5PE,,43,,,,,,100000,1,1422628200,1000,4,1.615e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,9.95e+07,6.57e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11957,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN162CE,CE,USDJPY25JAN162CE,,43,,,,,,100000,1,1422628200,1000,4,1.62e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,1.88e+07,8e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
11958,XX,cde_fo,OPTCUR,USDJPY,USDJPY25JAN162PE,PE,USDJPY25JAN162PE,,43,,,,,,100000,1,1422628200,1000,4,1.62e+09,CDS,OPTCUR,1422628200,,1422601200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422576000,1422628200,,,,,,315513000,0,1,0,1,0,1.036e+08,6.92e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
11968,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC79.75PE,PE,USDINR24DEC79.75PE,,1,,,,,,25000,1,1419777000,1000,4,7.975e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11981,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80CE,CE,USDINR24DEC80CE,,1,,,,,,25000,1,1419777000,1000,4,8e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,5.275e+07,4.72e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11982,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80PE,PE,USDINR24DEC80PE,,1,,,,,,25000,1,1419777000,1000,4,8e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11983,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.25CE,CE,USDINR24DEC80.25CE,,1,,,,,,25000,1,1419777000,1000,4,8.025e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,5.0275e+07,4.4725e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11984,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.25PE,PE,USDINR24DEC80.25PE,,1,,,,,,25000,1,1419777000,1000,4,8.025e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11985,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.5CE,CE,USDINR24DEC80.5CE,,1,,,,,,25000,1,1419777000,1000,4,8.05e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,4.7775e+07,4.2225e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11986,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.5PE,PE,USDINR24DEC80.5PE,,1,,,,,,25000,1,1419777000,1000,4,8.05e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11987,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.75CE,CE,USDINR24DEC80.75CE,,1,,,,,,25000,1,1419777000,1000,4,8.075e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,4.53e+07,3.975e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11988,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC80.75PE,PE,USDINR24DEC80.75PE,,1,,,,,,25000,1,1419777000,1000,4,8.075e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11989,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81CE,CE,USDINR24DEC81CE,,1,,,,,,25000,1,1419777000,1000,4,8.1e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,4.2825e+07,3.7275e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11990,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81PE,PE,USDINR24DEC81PE,,1,,,,,,25000,1,1419777000,1000,4,8.1e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11991,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81.25CE,CE,USDINR24DEC81.25CE,,1,,,,,,25000,1,1419777000,1000,4,8.125e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,4.0325e+07,3.4775e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11993,XX,cde_fo,FUTIRT,91DTB,91DTB25JANFUT,XX,91DTB25JANFUT,,23,,,,,,25000,1,1422628200,1000,4,-1,CDS,FUTIRT,1422628200,,1422603000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,0,0,,,,,,315513000,0,1,0,1,0,9.47025e+08,9.2825e+08,1,1,2,0,0,1,0,1e+12,1,0,7000
11996,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81.25PE,PE,USDINR24DEC81.25PE,,1,,,,,,25000,1,1419777000,1000,4,8.125e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11997,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81.5CE,CE,USDINR24DEC81.5CE,,1,,,,,,25000,1,1419777000,1000,4,8.15e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,3.785e+07,3.23e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11998,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81.5PE,PE,USDINR24DEC81.5PE,,1,,,,,,25000,1,1419777000,1000,4,8.15e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
11999,XX,cde_fo,OPTCUR,USDINR,USDINR24DEC81.75CE,CE,USDINR24DEC81.75CE,,1,,,,,,25000,1,1419777000,1000,4,8.175e+08,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,3.5375e+07,2.9825e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
1046 7368,XX,cde_fo,FUTCUR,GBPUSD,GBPUSD27DEC2429JAN25FUT,XX,,,,,1046 7368,,,SP,1000,1,1419777000,1000,4,-1,CDS,FUTCUR,1419777000,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,12646000,,315513000,0,1,0,1,0,317000,-317000,1,1,1,0,0,1,0,-1,0,0,0
1208 12397,XX,cde_fo,FUTIRC,754GS2036,754GS203628NOV2430JAN25FUT,XX,,,,,1208 12397,,,SP,25000,1,1417271400,1000,4,-1,CDS,FUTIRC,1417271400,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,1048425000,,315513000,0,1,0,1,0,1.05e+07,-1.05e+07,1,1,1,0,0,1,0,-1,0,0,0
5000,XX,cde_fo,OPTCUR,USDJPY,USDJPY25SEP157PE,PE,USDJPY25SEP157PE,,43,,,,,,100000,1,1443364200,1000,4,1.57e+09,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,1.255e+08,9.81e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
5001,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN101.5CE,CE,718GS203325JUN101.5CE,,86,,,,,,25000,1,1435415400,1000,4,1.015e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,6.725e+06,5.025e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
5002,XX,cde_fo,OPTCUR,USDJPY,USDJPY25SEP157.5CE,CE,USDJPY25SEP157.5CE,,43,,,,,,100000,1,1443364200,1000,4,1.575e+09,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,5.13e+07,3.39e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
5003,XX,cde_fo,OPTCUR,GBPINR,GBPINR24DEC113.25CE,CE,GBPINR24DEC113.25CE,,26,,,,,,25000,1,1419777000,1000,4,1.1325e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,575000,125000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5004,XX,cde_fo,OPTCUR,GBPINR,GBPINR24DEC113.25PE,PE,GBPINR24DEC113.25PE,,26,,,,,,25000,1,1419777000,1000,4,1.1325e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,6.335e+07,4.48e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5005,XX,cde_fo,OPTCUR,GBPINR,GBPINR24DEC113.5CE,CE,GBPINR24DEC113.5CE,,26,,,,,,25000,1,1419777000,1000,4,1.135e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,450000,100000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5006,XX,cde_fo,OPTCUR,GBPINR,GBPINR24DEC113.5PE,PE,GBPINR24DEC113.5PE,,26,,,,,,25000,1,1419777000,1000,4,1.135e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,6.58e+07,4.72e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5007,XX,cde_fo,OPTCUR,GBPINR,GBPINR25MAR113.25CE,CE,GBPINR25MAR113.25CE,,26,,,,,,25000,1,1427553000,1000,4,1.1325e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,5.125e+06,2.075e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5009,XX,cde_fo,OPTCUR,USDJPY,USDJPY25SEP157.5PE,PE,USDJPY25SEP157.5PE,,43,,,,,,100000,1,1443364200,1000,4,1.575e+09,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,1.293e+08,1.013e+08,1,1,1,0,0,1,0,1e+12,0,0,10000
5010,XX,cde_fo,OPTCUR,GBPINR,GBPINR25MAR113.25PE,PE,GBPINR25MAR113.25PE,,26,,,,,,25000,1,1427553000,1000,4,1.1325e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,6.6325e+07,5.0425e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5011,XX,cde_fo,OPTCUR,USDJPY,USDJPY25SEP158CE,CE,USDJPY25SEP158CE,,43,,,,,,100000,1,1443364200,1000,4,1.58e+09,CDS,OPTCUR,1443364200,,1443337200,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443312000,1443364200,,,,,,315513000,0,1,0,1,0,4.95e+07,3.25e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
5013,XX,cde_fo,OPTCUR,GBPINR,GBPINR25MAR113.5CE,CE,GBPINR25MAR113.5CE,,26,,,,,,25000,1,1427553000,1000,4,1.135e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,4.725e+06,1.875e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5014,XX,cde_fo,OPTCUR,GBPINR,GBPINR25MAR113.5PE,PE,GBPINR25MAR113.5PE,,26,,,,,,25000,1,1427553000,1000,4,1.135e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,6.86e+07,5.25e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5015,XX,cde_fo,OPTCUR,GBPINR,GBPINR25JUN113.25CE,CE,GBPINR25JUN113.25CE,,26,,,,,,25000,1,1435415400,1000,4,1.1325e+09,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.1025e+07,6.075e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5017,XX,cde_fo,OPTIRC,718GS2037,718GS203724DEC105.5CE,CE,718GS203724DEC105.5CE,,84,,,,,,25000,1,1419690600,1000,4,1.055e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
5018,XX,cde_fo,OPTCUR,GBPINR,GBPINR25JUN113.25PE,PE,GBPINR25JUN113.25PE,,26,,,,,,25000,1,1435415400,1000,4,1.1325e+09,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,6.505e+07,5.105e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5019,XX,cde_fo,OPTCUR,GBPINR,GBPINR25JUN113.5CE,CE,GBPINR25JUN113.5CE,,26,,,,,,25000,1,1435415400,1000,4,1.135e+09,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.04e+07,5.65e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
5020,XX,cde_fo,OPTCUR,GBPINR,GBPINR25JUN113.5PE,PE,GBPINR25JUN113.5PE,,26,,,,,,25000,1,1435415400,1000,4,1.135e+09,CDS,OPTCUR,1435415400,,1435388400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,6.71e+07,5.29e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
